,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
52,usf0034_RCC_L1_MS_M.jpg,2.39705e-13,2.28604e-13,1.85277e-13,1.19462e-13,1.83152e-12,1.73186e-12,1.35632e-12,8.18725e-13,4.78834e-11,4.36775e-11,3.0469e-11,1.56791e-11,1.0,0.892764,0.567205,0.196378
2554,usf4005_LMLO_L1_MS_M.jpg,1.64849e-13,1.72368e-13,1.57701e-13,1.65426e-13,1.20038e-12,1.26618e-12,1.13847e-12,1.20559e-12,2.56715e-11,2.80583e-11,2.35426e-11,2.58911e-11,0.905553,1.0,0.869638,0.935599
1518,usf1651_LMLO_L1_CL_B.jpg,1.84693e-13,1.92795e-13,1.87664e-13,1.64094e-13,1.3244e-12,1.39299e-12,1.34834e-12,1.14881e-12,2.67978e-11,2.89009e-11,2.73249e-11,2.11732e-11,0.917125,1.0,0.976438,0.71687
2849,usf4167_RCC_L1_CL_B.jpg,1.40406e-13,1.26243e-13,9.95636e-14,1.1009e-13,1.07587e-12,9.48409e-13,7.1609e-13,8.10433e-13,2.84781e-11,2.31335e-11,1.48221e-11,1.85955e-11,1.0,0.882321,0.545328,0.615934
1527,usf1661_RMLO_L1_MS_M.jpg,1.68396e-13,9.72977e-14,1.03271e-13,1.6059e-13,1.2476e-12,6.75046e-13,7.03079e-13,1.17883e-12,2.87252e-11,1.28682e-11,1.22064e-11,2.61381e-11,1.0,0.542628,0.519554,0.923939
1291,usf1514_LMLO_L1_MS_B.jpg,1.94763e-13,1.51772e-13,1.52469e-13,1.89009e-13,1.38976e-12,1.08333e-12,1.08894e-12,1.34052e-12,2.74131e-11,2.16994e-11,2.1808e-11,2.58158e-11,1.0,0.825643,0.837329,0.939995
2466,usf3482_RMLO_L1_MS_B.jpg,1.80521e-13,1.73646e-13,3.54502e-13,3.48581e-13,1.09932e-12,1.04633e-12,2.49256e-12,2.43988e-12,1.27595e-11,1.16408e-11,4.66915e-11,4.48108e-11,0.239937,0.236924,1.0,0.873973
264,usf0174_RMLO_L3_MS_M.jpg,2.03987e-13,1.79093e-13,3.17813e-13,3.2552e-13,1.3562e-12,1.1551e-12,2.29001e-12,2.3545e-12,2.16548e-11,1.6597e-11,4.70931e-11,4.90377e-11,0.39855,0.331177,0.999427,1.0
1538,usf1669_RMLO_L1_MS_M.jpg,1.15604e-13,1.02354e-13,1.03352e-13,1.28564e-13,8.68405e-13,7.49894e-13,7.58771e-13,9.84867e-13,2.12679e-11,1.64361e-11,1.67864e-11,2.612e-11,0.814987,0.594086,0.620688,1.0
423,usf0281_LMLO_L1_CL_B.jpg,2.75992e-13,3.06478e-13,2.62194e-13,2.61372e-13,1.98737e-12,2.25508e-12,1.86959e-12,1.86175e-12,4.06317e-11,5.04308e-11,3.67877e-11,3.64769e-11,0.824559,1.0,0.753895,0.756956
2892,mdb001_1.png,1.10524e-11,1.04938e-11,6.05812e-12,7.91426e-12,8.17477e-11,7.70761e-11,4.33105e-11,5.72588e-11,1.89005e-09,1.74824e-09,9.7259e-10,1.29962e-09,0.851709,1.0,0.43447,0.41578
2622,usf4039_LMLO_L1_MS_B.jpg,1.69425e-13,1.08492e-13,8.67798e-14,1.72588e-13,1.23481e-12,7.3615e-13,5.73854e-13,1.26256e-12,2.65072e-11,1.27619e-11,9.32096e-12,2.75273e-11,0.9514,0.5565,0.39262,1.0
337,usf0223_LCC_L2_MS_B.jpg,3.29486e-13,3.33901e-13,2.08664e-13,2.87907e-13,2.3085e-12,2.35059e-12,1.33413e-12,1.96271e-12,4.26096e-11,4.454e-11,1.81918e-11,3.27779e-11,0.837453,1.0,0.396582,0.669576
282,usf0187_LCC_L1_MS_M.jpg,2.90576e-13,2.98794e-13,2.72247e-13,3.04358e-13,2.0955e-12,2.16796e-12,1.94087e-12,2.21534e-12,4.31032e-11,4.5735e-11,3.83392e-11,4.73114e-11,0.88426,0.929334,0.839258,1.0
1779,usf1802_LCC_L1_MS_B.jpg,1.77457e-13,1.79318e-13,1.51626e-13,9.62314e-14,1.28846e-12,1.30437e-12,1.07541e-12,6.5187e-13,2.72855e-11,2.77948e-11,2.1363e-11,1.17524e-11,0.961313,1.0,0.687741,0.227773
3122,4162913.jpg,3.69903e-11,6.81668e-11,8.01436e-11,3.17786e-11,2.40902e-10,4.83514e-10,5.87265e-10,2.05805e-10,3.59661e-09,9.34063e-09,1.29264e-08,3.17626e-09,0.142972,0.706407,1.0,0.0894282
401,usf0272_LMLO_L1_CL_B.jpg,2.21017e-13,1.81943e-13,8.07585e-14,1.54344e-13,1.70996e-12,1.36374e-12,5.11667e-13,1.12063e-12,4.71908e-11,3.34635e-11,6.78076e-12,2.4357e-11,1.0,0.748069,0.151737,0.555299
2252,usf3085_LMLO_L1_MS_M.jpg,1.73478e-13,2.62085e-13,2.70278e-13,1.83717e-13,1.27141e-12,1.95029e-12,2.02272e-12,1.3615e-12,2.79397e-11,4.56726e-11,4.84388e-11,3.13231e-11,0.293461,0.897114,1.0,0.325041
2013,usf1935_RMLO_L1_CL_B.jpg,1.59205e-13,8.20714e-14,1.72642e-13,1.90338e-13,1.10741e-12,5.08839e-13,1.22057e-12,1.3704e-12,1.99691e-11,6.55751e-12,2.33981e-11,2.80443e-11,0.750631,0.248787,0.881596,1.0
3234,5170713.jpg,1.0728e-10,5.46154e-11,2.64665e-11,1.1473e-10,7.24284e-10,3.41217e-10,1.65325e-10,7.85029e-10,1.22029e-08,4.74189e-09,2.4285e-09,1.37811e-08,0.744158,0.365002,0.103815,1.0
2717,usf4090_RCC_L1_MS_B.jpg,1.68851e-13,1.64123e-13,1.66449e-13,1.72399e-13,1.23268e-12,1.19139e-12,1.21166e-12,1.26373e-12,2.66378e-11,2.51561e-11,2.58769e-11,2.77637e-11,0.939757,0.922061,0.944411,1.0
100,usf0067_LMLO_L1_MS_M.jpg,2.68479e-13,2.55094e-13,2.65964e-13,2.89226e-13,2.03017e-12,1.86377e-12,1.96193e-12,2.21637e-12,5.09315e-11,4.04595e-11,4.46116e-11,5.86437e-11,0.858958,0.857706,1.0,0.956007
1600,usf1710_LCC_L1_MS_B.jpg,1.12889e-13,1.26538e-13,1.32225e-13,1.34398e-13,8.29423e-13,9.46903e-13,9.98669e-13,1.01885e-12,1.88532e-11,2.28196e-11,2.51217e-11,2.60854e-11,0.555333,0.846453,1.0,0.824149
2152,usf3034_LCC_L2_CL_M.jpg,2.07343e-13,2.45988e-13,2.60552e-13,2.06611e-13,1.49296e-12,1.8292e-12,1.95923e-12,1.48743e-12,3.08838e-11,4.27291e-11,4.79544e-11,3.08364e-11,0.558345,0.894423,1.0,0.556982
2486,usf3493_LMLO_L1_CL_B.jpg,2.04959e-13,2.08947e-13,2.86437e-13,2.97933e-13,1.40156e-12,1.43763e-12,2.08726e-12,2.18684e-12,2.40614e-11,2.54086e-11,4.48089e-11,4.83286e-11,0.458566,0.511054,0.956054,1.0
3246,5171537.jpg,1.02997e-10,6.26537e-11,9.18493e-11,1.04324e-10,7.10813e-10,4.21665e-10,6.32047e-10,7.2467e-10,1.24043e-08,6.8165e-09,1.11196e-08,1.31452e-08,0.965179,0.610238,1.0,0.920162
3023,4142640.jpg,9.00644e-11,7.06419e-11,7.03127e-11,8.70132e-11,6.47253e-10,4.85556e-10,4.82774e-10,6.2066e-10,1.32292e-08,8.4651e-09,8.39512e-09,1.2289e-08,1.0,0.735414,0.721319,0.982123
2904,mdb025_13.png,4.19221e-10,4.37431e-10,4.10645e-10,4.02179e-10,3.05753e-09,3.21339e-09,2.98349e-09,2.91113e-09,6.66452e-08,7.1676e-08,6.40601e-08,6.17725e-08,0.717232,1.0,0.856765,0.674304
2141,usf3030_RCC_L1_CL_B.jpg,2.74313e-13,1.32168e-13,1.39191e-13,2.46015e-13,2.03675e-12,9.65371e-13,1.0269e-12,1.78794e-12,4.72435e-11,2.12138e-11,2.34685e-11,3.79888e-11,1.0,0.429567,0.473773,0.782793
2435,usf3460_RCC_L1_MS_B.jpg,2.85974e-13,1.87938e-13,1.28207e-13,1.35887e-13,2.1302e-12,1.40877e-12,9.01217e-13,8.84123e-13,5.02134e-11,3.39693e-11,1.75763e-11,1.36689e-11,1.0,0.768861,0.349931,0.196189
1691,usf1758_LMLO_L1_MS_B.jpg,2.51329e-14,1.88356e-14,1.45371e-13,1.86691e-13,1.40276e-13,9.58093e-14,1.00346e-12,1.35197e-12,1.48447e-12,8.05499e-13,1.78132e-11,2.85926e-11,0.0162318,0.0130157,0.679543,1.0
3113,4161719.jpg,1.4068e-10,1.07822e-10,8.43605e-11,1.34356e-10,9.24533e-10,6.72325e-10,5.0856e-10,8.75687e-10,1.35922e-08,8.34956e-09,6.11155e-09,1.26174e-08,1.0,0.722355,0.479096,0.991387
1213,usf1471_RMLO_L1_MS_B.jpg,1.39328e-13,1.32876e-13,1.44651e-13,1.52567e-13,1.0246e-12,9.68311e-13,1.07161e-12,1.14192e-12,2.28028e-11,2.07928e-11,2.45899e-11,2.73387e-11,0.825876,0.77492,0.899451,1.0
80,usf0057_RMLO_L1_CL_M.jpg,2.7665e-13,2.76471e-13,2.78431e-13,2.32553e-13,2.05231e-12,2.0506e-12,2.06808e-12,1.67679e-12,4.74464e-11,4.72696e-11,4.79688e-11,3.53104e-11,0.942295,0.99162,1.0,0.588448
1295,usf1517_RMLO_L1_CL_M.jpg,1.22777e-13,9.4938e-14,1.28799e-13,1.34118e-13,9.22061e-13,6.85581e-13,9.75769e-13,1.02409e-12,2.24572e-11,1.46858e-11,2.46055e-11,2.67344e-11,0.834774,0.570172,0.887689,1.0
206,usf0146_LCC_L1_MS_M.jpg,1.37691e-13,3.19312e-13,3.28506e-13,1.37332e-13,9.93437e-13,2.31438e-12,2.39526e-12,9.89682e-13,2.05331e-11,4.86435e-11,5.16627e-11,2.03449e-11,0.0833631,0.95697,1.0,0.0840642
1581,usf1695_LMLO_L1_MS_M.jpg,1.6759e-13,1.21908e-13,1.31538e-13,1.72201e-13,1.22915e-12,9.14998e-13,1.00094e-12,1.26975e-12,2.70677e-11,2.23256e-11,2.57683e-11,2.85865e-11,0.961768,0.850061,0.997873,1.0
2684,usf4072_LMLO_L1_MS_B.jpg,1.23304e-13,1.6887e-13,1.72577e-13,1.26151e-13,9.22489e-13,1.237e-12,1.26951e-12,9.48077e-13,2.2301e-11,2.71077e-11,2.82987e-11,2.33942e-11,0.367547,0.993049,1.0,0.39457
833,usf1148_LMLO_L1_CL_M.jpg,1.62697e-13,1.15887e-13,1.30564e-13,8.00062e-14,1.20205e-12,7.99894e-13,9.25125e-13,5.11856e-13,2.74969e-11,1.40395e-11,1.8063e-11,6.98422e-12,1.0,0.490702,0.543104,0.203207
2705,usf4083_LMLO_L1_MS_B.jpg,1.83664e-13,1.32655e-13,1.6396e-13,1.81097e-13,1.33476e-12,9.09872e-13,1.16588e-12,1.31241e-12,2.84605e-11,1.61211e-11,2.28844e-11,2.7666e-11,1.0,0.653631,0.877997,0.946818
650,usf0396_LMLO_L1_MS_B.jpg,8.46982e-14,2.89982e-13,2.64959e-13,9.30188e-14,6.32641e-13,2.13734e-12,1.92226e-12,7.06366e-13,1.5057e-11,4.80713e-11,4.08871e-11,1.79875e-11,0.0236549,1.0,0.880234,0.0290124
848,usf1158_RMLO_L1_MS_M.jpg,9.52827e-14,1.01651e-13,1.56456e-13,1.47847e-13,6.43256e-13,6.99068e-13,1.16198e-12,1.08631e-12,1.05643e-11,1.25091e-11,2.69625e-11,2.41544e-11,0.342479,0.416443,1.0,0.821364
1460,usf1616_LCC_L1_MS_M.jpg,1.68284e-13,1.84302e-13,1.64667e-13,1.22381e-13,1.20055e-12,1.33885e-12,1.17182e-12,8.29863e-13,2.36662e-11,2.83555e-11,2.306e-11,1.40391e-11,0.835667,1.0,0.773936,0.40158
3334,5193810.jpg,1.01822e-10,7.14297e-11,5.51689e-11,8.94959e-11,7.11292e-10,4.69901e-10,3.51534e-10,6.10646e-10,1.30122e-08,7.17728e-09,4.90794e-09,1.03693e-08,1.0,0.610619,0.404113,0.793316
1671,usf1748_RMLO_L1_MS_B.jpg,1.69243e-13,1.48633e-13,1.7216e-13,1.77602e-13,1.21827e-12,1.04681e-12,1.2436e-12,1.29059e-12,2.48922e-11,1.99045e-11,2.57766e-11,2.73705e-11,0.895864,0.756487,0.956882,1.0
465,usf0307_RMLO_L2_CL_B.jpg,2.01422e-13,2.34077e-13,2.58543e-13,2.81125e-13,1.41287e-12,1.68611e-12,1.89824e-12,2.09686e-12,2.67015e-11,3.47173e-11,4.21019e-11,4.9587e-11,0.455461,0.720106,0.916686,1.0
3276,5181912.jpg,7.76588e-11,2.37217e-12,1.75876e-12,6.41633e-11,5.55731e-10,1.40128e-11,1.1385e-11,4.48761e-10,1.1281e-08,1.56932e-10,2.09719e-10,8.4674e-09,1.0,0.00212472,0.000716122,0.768354
866,usf1168_LCC_L1_MS_M.jpg,8.48219e-14,1.61993e-13,1.69258e-13,1.61461e-13,5.89887e-13,1.18705e-12,1.24734e-12,1.1794e-12,1.14141e-11,2.62925e-11,2.80142e-11,2.55998e-11,0.176882,0.870317,1.0,0.872949
1354,usf1551_LMLO_L1_CL_B.jpg,1.72919e-13,1.88956e-13,1.83294e-13,1.70636e-13,1.22566e-12,1.36354e-12,1.31472e-12,1.20657e-12,2.35467e-11,2.81226e-11,2.64801e-11,2.29941e-11,0.832968,1.0,0.939904,0.808501
191,usf0132_LCC_L1_CL_M.jpg,2.96585e-13,2.86357e-13,2.98655e-13,2.85263e-13,2.16882e-12,2.08001e-12,2.18832e-12,2.0703e-12,4.72013e-11,4.40154e-11,4.80665e-11,4.37254e-11,0.984093,0.909381,1.0,0.885623
2406,usf3425_LMLO_L2_CL_B.jpg,3.02696e-13,2.29013e-13,1.87423e-13,2.56805e-13,2.22107e-12,1.58993e-12,1.25494e-12,1.82301e-12,4.92153e-11,2.8391e-11,2.01699e-11,3.53317e-11,1.0,0.632276,0.465798,0.726819
1017,usf1364_RCC_L1_CL_B.jpg,7.35116e-14,1.38494e-13,1.19612e-13,7.53481e-14,5.69056e-13,1.05713e-12,8.94939e-13,5.85566e-13,1.58023e-11,2.75403e-11,2.19561e-11,1.65123e-11,0.141873,1.0,0.85412,0.150524
1168,usf1445_LCC_L1_MS_B.jpg,1.63543e-13,1.78267e-13,1.0414e-13,3.69447e-14,1.16989e-12,1.28821e-12,6.86102e-13,2.09241e-13,2.40919e-11,2.69146e-11,1.06791e-11,2.20674e-12,0.687663,1.0,0.28426,0.0269354
633,usf0390_LCC_L1_CL_B.jpg,2.66611e-13,2.7204e-13,2.92034e-13,2.7213e-13,1.92876e-12,1.9773e-12,2.15168e-12,1.97662e-12,4.0217e-11,4.20658e-11,4.82941e-11,4.18716e-11,0.810194,0.884706,1.0,0.843994
2309,usf3358_LMLO_L1_CL_B.jpg,2.40026e-13,1.39805e-13,1.03324e-13,2.50074e-13,1.79476e-12,9.58899e-13,6.60713e-13,1.88504e-12,4.29024e-11,1.78062e-11,9.63143e-12,4.6652e-11,0.85938,0.429979,0.213843,1.0
2568,usf4013_RMLO_L1_MS_B.jpg,1.45983e-13,1.32923e-13,1.56e-13,1.62086e-13,1.06497e-12,9.51417e-13,1.15216e-12,1.2056e-12,2.30851e-11,1.90903e-11,2.61769e-11,2.81546e-11,0.854932,0.667665,0.982734,1.0
1607,usf1713_RMLO_L1_CL_B.jpg,1.66249e-13,1.34863e-13,3.40164e-14,1.19153e-13,1.23141e-12,9.74328e-13,1.94669e-13,8.36437e-13,2.83214e-11,2.10017e-11,2.29047e-12,1.59449e-11,1.0,0.812015,0.0621937,0.605853
81,usf0059_LCC_L1_MS_M.jpg,2.70372e-13,2.5887e-13,2.23117e-13,2.81705e-13,1.98884e-12,1.89337e-12,1.59108e-12,2.08887e-12,4.43412e-11,4.17087e-11,3.22199e-11,4.81303e-11,0.907621,0.95314,0.761795,1.0
1061,usf1388_RCC_L1_MS_B.jpg,9.20639e-14,1.40798e-13,1.08052e-13,9.55908e-14,6.98211e-13,1.0606e-12,7.79691e-13,7.29849e-13,1.78236e-11,2.61752e-11,1.67251e-11,1.91446e-11,0.268949,1.0,0.68088,0.28825
452,usf0304_RCC_L3_MS_B.jpg,2.31237e-13,3.07653e-13,3.27543e-13,3.02605e-13,1.56762e-12,2.19805e-12,2.36959e-12,2.1541e-12,2.61952e-11,4.36004e-11,4.93847e-11,4.21382e-11,0.436835,0.888654,1.0,0.864117
3203,5161613.jpg,7.18726e-11,1.23161e-11,2.55153e-11,7.80664e-11,5.1404e-10,7.67277e-11,1.64342e-10,5.6606e-10,1.04301e-08,1.04434e-09,2.48015e-09,1.20655e-08,0.91956,0.0484818,0.188028,1.0
640,usf0391_LMLO_L2_CL_B.jpg,2.28842e-13,2.90494e-13,2.82456e-13,2.2579e-13,1.6855e-12,2.14766e-12,2.0768e-12,1.6584e-12,3.77695e-11,4.88649e-11,4.61994e-11,3.67331e-11,0.501694,1.0,0.955906,0.490295
1991,usf1922_RMLO_L1_MS_B.jpg,1.47129e-13,1.312e-13,1.91278e-13,1.93741e-13,1.00053e-12,8.7656e-13,1.36911e-12,1.3898e-12,1.66641e-11,1.40039e-11,2.74073e-11,2.80134e-11,0.584768,0.502005,0.982784,1.0
67,usf0042_LMLO_L1_MS_M.jpg,2.05635e-13,2.78158e-13,2.9823e-13,2.54658e-13,1.45506e-12,2.01359e-12,2.18798e-12,1.87318e-12,2.83418e-11,4.21145e-11,4.82195e-11,4.17808e-11,0.414186,0.847111,1.0,0.615858
534,usf0337_LMLO_L2_MS_B.jpg,1.20528e-13,2.41737e-13,2.77213e-13,1.27294e-13,8.83281e-13,1.73321e-12,2.0421e-12,9.41949e-13,1.96162e-11,3.49379e-11,4.5879e-11,2.16965e-11,0.0843363,0.728182,1.0,0.0893006
505,usf0325_LMLO_L1_CL_B.jpg,1.68064e-13,2.70357e-13,3.11111e-13,1.84285e-13,1.2232e-12,1.9293e-12,2.28258e-12,1.3662e-12,2.61455e-11,3.81918e-11,5.04394e-11,3.15922e-11,0.176343,0.79385,1.0,0.222038
1473,usf1622_RMLO_L1_MS_M.jpg,1.60489e-13,1.30267e-13,1.76619e-13,1.86541e-13,1.14208e-12,8.69084e-13,1.24493e-12,1.3549e-12,2.43239e-11,1.37663e-11,2.3425e-11,2.99137e-11,0.793535,0.467122,0.839734,1.0
605,usf0382_LCC_L1_MS_B.jpg,3.09621e-13,2.99102e-13,1.59079e-13,2.58496e-13,2.24517e-12,2.16122e-12,1.01131e-12,1.81729e-12,4.72008e-11,4.5327e-11,1.37517e-11,3.45391e-11,0.961333,1.0,0.296074,0.741114
1135,usf1429_LMLO_L1_CL_B.jpg,9.58438e-14,1.2359e-13,1.31374e-13,8.84778e-14,6.99922e-13,9.481e-13,1.01884e-12,6.37167e-13,1.51731e-11,2.52879e-11,2.84128e-11,1.31946e-11,0.518225,0.851854,1.0,0.409544
38,usf0024_LCC_L1_MS_B.jpg,2.12571e-13,2.14274e-13,2.36666e-13,2.16551e-13,1.58476e-12,1.60233e-12,1.80344e-12,1.62021e-12,3.73325e-11,3.84257e-11,4.67684e-11,3.87396e-11,0.779802,0.825228,1.0,0.789352
91,usf0063_RCC_L1_CL_M.jpg,2.18007e-13,1.26257e-13,1.33655e-13,1.94009e-13,1.68866e-12,9.5937e-13,1.02667e-12,1.47601e-12,4.68656e-11,2.4506e-11,2.74901e-11,3.84723e-11,1.0,0.551547,0.624726,0.701641
1332,usf1539_RCC_L1_MS_M.jpg,1.66739e-13,1.48062e-13,1.80718e-13,1.74991e-13,1.19253e-12,1.04542e-12,1.31289e-12,1.26316e-12,2.37729e-11,2.03108e-11,2.78018e-11,2.60688e-11,0.845912,0.750424,1.0,0.930374
1387,usf1570_RCC_L1_CL_M.jpg,1.16876e-13,1.89266e-13,7.46087e-14,9.1722e-14,8.63834e-13,1.36232e-12,4.66934e-13,6.50722e-13,2.00654e-11,2.8095e-11,6.57116e-12,1.33963e-11,0.225399,1.0,0.227561,0.14987
1469,usf1621_RMLO_L1_CL_M.jpg,2.04195e-13,7.89814e-14,1.92004e-13,2.1282e-13,1.4283e-12,4.97488e-13,1.33201e-12,1.49853e-12,2.62879e-11,7.08898e-12,2.40272e-11,2.80794e-11,0.964171,0.24051,0.953351,1.0
530,usf0335_RMLO_L1_CL_B.jpg,1.99539e-13,2.69007e-13,2.4207e-13,1.69249e-13,1.40434e-12,1.98756e-12,1.7512e-12,1.14592e-12,2.77121e-11,4.52969e-11,3.65807e-11,1.91833e-11,0.374397,1.0,0.773878,0.290358
3143,5110638.jpg,9.987e-11,9.75558e-11,6.27172e-11,1.08273e-10,6.7742e-10,6.62194e-10,4.03238e-10,7.45118e-10,1.12426e-08,1.12011e-08,6.00258e-09,1.2918e-08,0.756795,1.0,0.479768,0.983012
1402,usf1580_LMLO_L1_MS_M.jpg,1.4111e-13,1.0882e-13,1.13757e-13,1.21229e-13,1.06951e-12,8.39772e-13,8.84628e-13,8.95836e-13,2.7319e-11,2.29919e-11,2.49692e-11,2.0955e-11,0.863218,0.91229,1.0,0.572306
1483,usf1629_LMLO_L1_CL_M.jpg,1.39656e-13,1.4873e-13,1.49878e-13,1.41766e-13,1.03605e-12,1.11662e-12,1.12691e-12,1.05449e-12,2.39643e-11,2.71153e-11,2.75365e-11,2.4626e-11,0.852591,0.976708,1.0,0.891359
803,usf1132_LCC_L1_MS_M.jpg,1.49514e-13,1.60437e-13,1.64734e-13,1.55489e-13,1.08686e-12,1.18262e-12,1.2205e-12,1.13918e-12,2.30837e-11,2.65888e-11,2.80128e-11,2.49871e-11,0.817219,0.949497,1.0,0.872426
3019,4134028.jpg,8.01831e-11,6.6202e-11,5.83581e-11,8.00615e-11,5.78563e-10,4.69923e-10,4.02588e-10,5.77597e-10,1.19351e-08,9.23203e-09,7.18315e-09,1.19169e-08,0.95598,0.827385,0.638508,1.0
61,usf0038_LMLO_L2_CL_M.jpg,2.80664e-13,2.53359e-13,1.97097e-13,2.73532e-13,2.10029e-12,1.86318e-12,1.38519e-12,2.03641e-12,5.03115e-11,4.18884e-11,2.65926e-11,4.77016e-11,1.0,0.955733,0.633713,0.991554
1641,usf1731_LCC_L1_CL_M.jpg,1.82942e-13,1.84411e-13,1.74811e-13,1.8028e-13,1.3149e-12,1.32768e-12,1.245e-12,1.29209e-12,2.66838e-11,2.7133e-11,2.43671e-11,2.59403e-11,0.945183,1.0,0.888769,0.941659
2254,usf3086_LMLO_L1_MS_M.jpg,2.73046e-13,2.32155e-13,2.29653e-13,2.99567e-13,1.96507e-12,1.62225e-12,1.60054e-12,2.19602e-12,4.01365e-11,2.99409e-11,2.92064e-11,4.83149e-11,0.828754,0.693434,0.675759,1.0
1306,usf1528_RCC_L1_CL_M.jpg,1.96695e-13,1.9727e-13,1.80163e-13,1.9019e-13,1.43353e-12,1.40318e-12,1.25819e-12,1.37711e-12,3.11935e-11,2.73412e-11,2.28489e-11,2.92239e-11,0.924169,1.0,0.853361,0.874971
1867,usf1850_RCC_L1_CL_M.jpg,2.12772e-13,2.16204e-13,2.31034e-13,2.2409e-13,1.44033e-12,1.46852e-12,1.59162e-12,1.53524e-12,2.32311e-11,2.39822e-11,2.74269e-11,2.6066e-11,0.824426,0.86947,1.0,0.911045
2524,usf3509_LMLO_L3_CL_M.jpg,3.28635e-13,2.95445e-13,1.78049e-13,2.26952e-13,2.37346e-12,2.10361e-12,1.14301e-12,1.52025e-12,4.96173e-11,4.25557e-11,1.64101e-11,2.40313e-11,0.889196,1.0,0.362566,0.477071
725,usf0488_RMLO_L1_CL_B.jpg,2.58147e-13,1.88626e-13,2.95432e-13,2.93469e-13,1.8431e-12,1.26907e-12,2.16e-12,2.14136e-12,3.70601e-11,2.09973e-11,4.70688e-11,4.6229e-11,0.766333,0.437393,1.0,0.976562
2077,usf3005_LMLO_L2_CL_M.jpg,2.48171e-13,2.71405e-13,2.47443e-13,2.49688e-13,1.81681e-12,2.02145e-12,1.82317e-12,1.83005e-12,3.98589e-11,4.74595e-11,4.18567e-11,4.03403e-11,0.770232,1.0,0.963299,0.830783
1179,usf1452_RCC_L1_CL_B.jpg,2.05725e-13,2.16788e-13,2.23985e-13,2.19673e-13,1.40782e-12,1.50012e-12,1.56028e-12,1.52411e-12,2.36345e-11,2.62795e-11,2.80183e-11,2.69557e-11,0.848394,0.926674,1.0,0.972708
523,usf0333_RMLO_L1_MS_B.jpg,1.98687e-13,2.80887e-13,3.43025e-13,2.2563e-13,1.28149e-12,1.93649e-12,2.45721e-12,1.49098e-12,1.8466e-11,3.39253e-11,4.92794e-11,2.28571e-11,0.274213,0.674229,1.0,0.346944
1138,usf1431_RCC_L1_CL_B.jpg,1.39784e-13,1.34433e-13,1.63861e-13,1.38931e-13,1.01094e-12,9.61935e-13,1.21594e-12,1.00436e-12,2.15603e-11,1.94463e-11,2.81376e-11,2.15036e-11,0.758931,0.749872,1.0,0.765855
1087,usf1401_RMLO_L1_MS_M.jpg,1.29545e-13,1.36422e-13,1.44347e-13,1.22512e-13,9.52708e-13,1.01278e-12,1.0832e-12,8.91537e-13,2.13549e-11,2.35285e-11,2.63001e-11,1.92004e-11,0.701887,0.894565,1.0,0.603506
2960,mdb184_69.png,8.966e-11,8.61866e-11,8.8993e-11,8.75736e-11,6.82878e-10,6.51294e-10,6.76598e-10,6.63774e-10,1.77443e-08,1.63444e-08,1.74177e-08,1.6868e-08,0.912341,0.958664,1.0,0.89134
1535,usf1667_LCC_L1_CL_M.jpg,1.6855e-13,1.50062e-13,1.712e-13,1.54492e-13,1.22595e-12,1.06688e-12,1.24758e-12,1.10874e-12,2.6278e-11,2.09345e-11,2.67965e-11,2.28217e-11,0.900774,0.802959,1.0,0.694195
742,usf0500_LMLO_L1_CL_B.jpg,2.27012e-13,1.80075e-13,3.1542e-13,3.01241e-13,1.52776e-12,1.15614e-12,2.26497e-12,2.13958e-12,2.47074e-11,1.61395e-11,4.61103e-11,4.15013e-11,0.498516,0.347338,1.0,0.835889
3282,5182545.jpg,1.01538e-10,7.61651e-11,7.9651e-11,9.80344e-11,7.05545e-10,5.00369e-10,5.32235e-10,6.78668e-10,1.26604e-08,7.38579e-09,8.39211e-09,1.21679e-08,0.986263,0.570193,0.679858,1.0
1523,usf1657_LMLO_L1_MS_M.jpg,1.42869e-13,1.5257e-13,1.62978e-13,1.28156e-13,1.04425e-12,1.1301e-12,1.2226e-12,9.16872e-13,2.26924e-11,2.59903e-11,2.96296e-11,1.83121e-11,0.807475,0.880173,1.0,0.639568
976,usf1256_RCC_L1_CL_M.jpg,1.35443e-13,7.7801e-14,1.41175e-13,1.62246e-13,9.7219e-13,5.24056e-13,1.03273e-12,1.20629e-12,1.97074e-11,9.15888e-12,2.33767e-11,2.81394e-11,0.714551,0.354156,0.984675,1.0
1039,usf1376_LCC_L1_CL_B.jpg,1.81924e-13,1.83651e-13,1.4977e-13,1.26108e-13,1.31361e-12,1.32845e-12,1.04237e-12,8.52459e-13,2.71665e-11,2.76547e-11,1.88875e-11,1.4213e-11,0.986217,1.0,0.633789,0.445415
1903,usf1873_LMLO_L1_CL_M.jpg,1.29227e-13,1.55858e-13,1.51239e-13,1.43956e-13,9.54567e-13,1.17002e-12,1.12859e-12,1.06425e-12,2.25359e-11,2.84555e-11,2.67456e-11,2.4294e-11,0.588441,1.0,0.935535,0.887928
56,usf0036_RCC_L1_CL_M.jpg,2.44467e-13,1.45453e-13,1.5685e-13,1.91136e-13,1.86681e-12,1.08186e-12,1.18379e-12,1.40188e-12,4.87902e-11,2.52653e-11,2.94002e-11,3.18705e-11,1.0,0.581268,0.678161,0.511622
