,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2893,mdb002_2.png,4.6251e-13,6.01735e-15,4.84369e-13,3.11207e-10,0,0,0,2.68549e-09,2.53965e-11,7.80261e-13,3.07534e-11,1.24892e-07,1.26673e-06,5.77655e-10,6.03898e-06,1
3105,4160826.jpg,-1.20191e-13,2.05009e-16,-1.32003e-13,4.92217e-11,0,0,0,0.0,6.447e-12,9.80091e-14,8.16513e-12,1.25275e-08,6.11122e-06,3.77469e-10,8.40538e-07,1
3063,4151403.jpg,-1.15207e-13,3.67295e-17,-1.07365e-13,4.48597e-11,0,0,0,0.0,8.61655e-12,1.69967e-13,7.84815e-12,1.18804e-08,5.79354e-06,1.64354e-10,1.77527e-07,1
403,usf0273_LCC_L1_MS_B.jpg,-1.23427e-17,-2.49969e-19,-1.80057e-17,1.42282e-13,0,0,0,0.0,1.52126e-15,2.10941e-16,1.16533e-15,4.6217e-11,7.24907e-09,4.75059e-12,3.93103e-11,1
2816,usf4146_LCC_L1_MS_M.jpg,-1.13158e-17,7.32499e-20,8.11031e-18,8.55655e-14,0,0,0,7.06877e-13,1.23647e-15,5.06797e-17,4.73893e-16,2.66044e-11,1.69797e-08,2.95839e-12,2.71779e-08,1
578,usf0372_RMLO_L1_MS_B.jpg,2.42984e-17,-6.43919e-19,-2.68793e-16,1.35186e-13,0,0,0,0.0,1.80919e-15,1.6581e-16,3.14678e-14,4.38143e-11,4.51398e-08,1.82969e-11,5.83172e-07,1
1559,usf1681_RMLO_L1_MS_B.jpg,1.91197e-17,-1.86184e-19,4.38764e-18,8.4852e-14,0,0,0,7.0457e-13,1.37312e-15,4.51448e-17,2.85762e-16,2.71936e-11,4.57715e-08,1.41428e-11,9.6923e-09,1
478,usf0311_RMLO_L1_MS_B.jpg,-8.63462e-17,-1.7811800000000001e-19,1.59963e-16,2.49492e-13,0,0,0,0.0,7.90648e-15,4.18111e-16,1.39272e-14,7.13013e-11,1.3129e-07,7.37868e-11,1.27525e-09,1
111,usf0074_LMLO_L1_MS_M.jpg,-1.57227e-17,-1.0865899999999999e-20,-5.96077e-17,1.28558e-13,0,0,0,0.0,1.56036e-15,1.87125e-16,5.20734e-15,4.37682e-11,5.85458e-09,1.1196e-11,3.41135e-10,1
229,usf0157_LCC_L1_MS_M.jpg,1.75407e-17,-6.91544e-19,-6.10983e-17,1.42587e-13,0,0,0,0.0,2.44492e-15,3.3488e-16,4.76173e-15,4.3259e-11,5.98922e-09,1.47586e-11,8.24614e-10,1
147,usf0100_RMLO_L1_MS_M.jpg,5.06834e-17,3.68997e-19,4.53986e-17,1.65947e-13,0,0,0,0.0,4.75228e-15,2.95254e-16,4.0301e-15,5.31732e-11,1.43338e-07,1.09695e-11,3.40894e-10,1
642,usf0391_RMLO_L1_CL_B.jpg,3.09697e-17,-8.18784e-20,-1.0923e-17,1.46457e-13,0,0,0,0.0,2.3342e-15,2.84596e-16,1.37955e-15,4.72341e-11,6.40413e-08,8.81918e-12,1.2568e-10,1
1503,usf1640_RCC_L1_MS_M.jpg,-3.48061e-17,-1.96732e-19,3.32731e-17,8.36177e-14,0,0,0,0.0,1.01795e-14,3.20017e-16,3.05438e-15,2.51747e-11,8.73011e-08,2.86508e-12,4.10828e-07,1
445,usf0302_RCC_L2_MS_B.jpg,7.33028e-17,-2.04857e-18,1.43181e-16,2.70417e-13,0,0,0,0.0,5.76948e-15,6.53249e-16,1.10427e-14,6.71558e-11,8.50763e-08,5.74073e-11,1.02059e-09,1
719,usf0485_RCC_L1_MS_B.jpg,1.47775e-16,1.6889200000000002e-18,4.49052e-17,2.57379e-13,0,0,0,0.0,1.22344e-14,1.12201e-15,4.86322e-15,5.77525e-11,3.41239e-07,4.02323e-11,4.44956e-10,1
99,usf0065_LMLO_L1_MS_M.jpg,5.17468e-17,7.71616e-20,-8.32767e-17,1.3728e-13,0,0,0,0.0,5.31289e-15,2.85159e-16,8.1164e-15,4.22995e-11,9.12079e-08,5.94927e-12,6.61468e-10,1
322,usf0212_LMLO_L2_MS_M.jpg,1.38854e-17,-3.68419e-19,4.4364e-17,2.01877e-13,0,0,0,0.0,2.36311e-15,3.48955e-16,3.85383e-14,6.05182e-11,3.36619e-09,7.57788e-12,1.09216e-06,1
1455,usf1613_LMLO_L1_CL_M.jpg,-2.79002e-17,1.7453099999999998e-20,-5.24665e-17,1.44028e-13,0,0,0,0.0,1.05845e-14,3.74905e-16,3.91653e-15,3.56719e-11,8.07871e-08,3.2184e-12,4.74443e-07,1
1890,usf1866_LCC_L1_CL_B.jpg,-4.58074e-19,-2.52607e-19,8.45769e-17,6.55377e-14,0,0,0,5.61526e-13,1.14277e-16,2.05441e-17,1.58546e-14,2.4924e-11,4.08177e-11,1.5957e-11,1.25667e-06,1
854,usf1162_RCC_L1_MS_M.jpg,3.18682e-18,-9.540339999999999e-20,3.33736e-17,1.18744e-13,0,0,0,0.0,1.88821e-16,3.83226e-17,1.71427e-14,3.89963e-11,7.17002e-10,7.62339e-13,3.82728e-07,1
359,usf0229_RMLO_L1_MS_B.jpg,-6.72584e-19,-4.43683e-19,3.21116e-17,1.63325e-13,0,0,0,0.0,2.55823e-15,4.31257e-16,2.69323e-15,4.98356e-11,4.32138e-10,4.66564e-12,7.28462e-10,1
2379,usf3402_RMLO_L1_MS_M.jpg,1.27169e-17,-7.12713e-19,-2.38824e-16,1.29972e-13,0,0,0,0.0,1.27031e-15,1.9812e-16,2.86445e-14,4.35439e-11,9.73366e-09,1.72715e-11,4.62374e-07,1
2028,usf1943_RCC_L1_MS_B.jpg,-9.80681e-19,6.845389999999999e-20,2.40448e-17,9.14787e-14,0,0,0,7.69702e-13,2.0766e-16,3.48861e-17,1.15614e-14,3.14331e-11,1.27016e-10,3.92335e-13,2.53258e-07,1
221,usf0153_LCC_L1_MS_M.jpg,-3.3246e-17,1.05832e-18,2.54395e-17,2.90037e-13,0,0,0,0.0,2.57482e-15,3.22789e-16,7.315e-14,1.00297e-10,1.09273e-08,1.79612e-11,1.88849e-06,1
1280,usf1509_RCC_L1_MS_M.jpg,-2.2586e-18,3.8271399999999996e-20,3.52067e-18,8.86799e-14,0,0,0,7.3245e-13,2.5608e-16,3.85205e-17,2.41962e-16,2.72208e-11,2.16771e-10,1.23171e-12,6.83626e-09,1
916,usf1212_LMLO_L1_MS_M.jpg,8.55549e-18,1.5334599999999998e-20,-2.13691e-17,6.79324e-14,0,0,0,5.8025e-13,7.09081e-16,2.52667e-17,1.01498e-14,2.55573e-11,2.44617e-08,1.81606e-13,4.17391e-07,1
1882,usf1861_RMLO_L1_CL_B.jpg,5.06361e-18,1.37989e-19,-1.8354900000000002e-18,7.98226e-14,0,0,0,6.74264e-13,2.91801e-16,3.43012e-17,1.37526e-16,2.7895e-11,3.76868e-09,2.8164e-12,1.01062e-09,1
380,usf0253_RCC_L1_CL_B.jpg,8.711079999999999e-20,3.95333e-19,1.2347e-18,1.41438e-13,0,0,0,0.0,9.69964e-16,1.71347e-16,7.89177e-16,4.77368e-11,5.07478e-10,1.0931e-11,4.17545e-11,1
2052,usf1983_LCC_L1_CL_M.jpg,1.93252e-16,-6.90658e-19,-2.24206e-17,1.71612e-13,0,0,0,0.0,5.16416e-14,1.62928e-15,3.46574e-15,4.33799e-11,1.46561e-06,8.82788e-12,6.55583e-08,1
1018,usf1364_RMLO_L1_CL_B.jpg,2.9209500000000002e-18,-5.58691e-20,9.875440000000001e-18,7.73986e-14,0,0,0,6.62535e-13,2.29192e-16,2.63136e-17,5.11643e-16,2.9455e-11,2.31941e-09,8.25543e-13,5.59885e-08,1
3418,5213220.jpg,-5.24887e-13,-4.06153e-15,-6.27534e-13,8.49079e-11,0,0,0,0.0,4.10172e-11,4.65941e-13,5.98552e-11,1.72433e-08,3.51236e-05,1.01721e-09,8.10689e-06,1
821,usf1142_LMLO_L1_MS_M.jpg,2.0322400000000001e-19,-1.4960199999999998e-20,-1.004e-17,8.6369e-14,0,0,0,7.27384e-13,3.06502e-16,3.83334e-17,3.94324e-16,2.97291e-11,7.83802e-11,1.89101e-12,4.45185e-08,1
413,usf0278_RMLO_L1_MS_B.jpg,5.65941e-17,-1.08569e-18,4.98035e-17,1.90097e-13,0,0,0,0.0,4.38768e-15,3.94613e-16,3.60207e-15,5.31373e-11,1.34892e-07,4.81661e-11,2.68821e-10,1
2059,usf1986_RMLO_L1_MS_M.jpg,-4.2416e-18,-1.10925e-19,1.1549e-17,8.31865e-14,0,0,0,6.89339e-13,2.48768e-16,3.04393e-17,4.10845e-16,2.60911e-11,8.06118e-10,1.04187e-11,5.08146e-08,1
3314,5190927.jpg,-2.76389e-13,-9.74134e-16,-3.99598e-13,6.07981e-11,0,0,0,0.0,1.88298e-11,1.26119e-13,4.31835e-11,1.21556e-08,1.75574e-05,1.83799e-10,3.2285e-06,1
906,usf1203_LCC_L1_MS_M.jpg,1.4043e-17,1.71923e-19,-2.94919e-17,9.62594e-14,0,0,0,0.0,4.3611e-15,1.77317e-16,2.1033e-15,3.35023e-11,3.42129e-08,2.9449e-12,3.12946e-07,1
3290,5184104.jpg,-1.06538e-13,-1.18087e-15,-1.20241e-13,4.40172e-11,0,0,0,0.0,6.07048e-12,5.6353e-14,9.79321e-12,1.16478e-08,4.43928e-06,2.73317e-10,1.58968e-07,1
2310,usf3359_LCC_L1_MS_B.jpg,2.78845e-17,-2.34052e-19,-7.2783e-17,1.33952e-13,0,0,0,0.0,2.03953e-15,1.50659e-16,5.91433e-15,4.17535e-11,3.87177e-08,2.45228e-12,4.7757e-10,1
524,usf0334_RCC_L1_MS_B.jpg,4.35975e-18,-1.8161400000000001e-19,-1.84193e-16,1.22988e-13,0,0,0,0.0,7.37143e-16,1.21548e-16,2.12122e-14,4.36941e-11,4.61867e-10,3.4392e-12,8.39074e-08,1
349,usf0226_LMLO_L1_CL_B.jpg,-4.3707e-17,-1.2381e-18,1.1931e-17,2.01705e-13,0,0,0,0.0,5.25834e-15,6.10035e-16,2.61567e-15,5.00087e-11,2.32061e-08,3.11407e-11,1.01512e-10,1
1350,usf1549_LMLO_L1_MS_B.jpg,1.3423600000000002e-18,1.2962200000000001e-19,9.03538e-19,9.5685e-14,0,0,0,7.79204e-13,6.26473e-16,6.84794e-17,2.88545e-16,2.71008e-11,7.06601e-10,1.79672e-12,6.51197e-10,1
1329,usf1537_LMLO_L1_MS_M.jpg,-1.10501e-17,6.90819e-22,-1.01562e-17,8.06707e-14,0,0,0,6.85888e-13,9.33367e-16,3.82883e-17,6.07194e-16,2.97443e-11,3.04454e-08,5.40996e-12,4.86397e-08,1
3130,4164131.jpg,-4.12051e-13,-2.96878e-15,-3.81388e-13,7.32698e-11,0,0,0,0.0,3.73477e-11,3.06783e-13,3.03401e-11,1.41931e-08,2.95661e-05,4.49955e-10,6.05826e-06,1
1639,usf1730_LCC_L1_CL_M.jpg,4.902110000000001e-18,9.7171e-20,-1.21066e-17,1.08956e-13,0,0,0,8.73521e-13,1.30816e-15,9.16938e-17,6.86574e-16,2.8602e-11,1.00453e-09,4.40909e-12,3.36667e-08,1
1281,usf1509_RMLO_L1_MS_M.jpg,-6.37147e-18,-6.06377e-20,1.69719e-17,9.99347e-14,0,0,0,7.99179e-13,1.36024e-15,9.04727e-17,8.3298e-16,2.57573e-11,1.83953e-09,1.29687e-12,7.95219e-08,1
521,usf0332_LMLO_L1_MS_B.jpg,4.978980000000001e-18,7.16654e-19,2.89982e-17,1.8693e-13,0,0,0,0.0,2.09777e-15,3.54765e-16,2.0453e-15,5.07827e-11,9.92461e-10,4.63951e-11,3.6961e-10,1
2378,usf3402_RCC_L1_MS_M.jpg,1.33119e-16,-6.70295e-19,-5.18768e-16,1.99789e-13,0,0,0,0.0,1.00423e-14,4.20672e-16,5.14021e-14,5.05916e-11,4.46368e-07,8.9059e-12,1.68692e-06,1
2591,usf4024_LCC_L1_MS_B.jpg,2.2758700000000004e-18,2.81865e-19,-5.550440000000001e-18,9.80736e-14,0,0,0,7.98005e-13,4.45688e-16,5.61382e-17,2.60293e-16,2.76585e-11,5.00403e-10,5.97581e-12,9.47072e-09,1
1767,usf1796_RCC_L1_MS_B.jpg,-7.697540000000001e-19,8.350789999999999e-20,1.43675e-18,8.42004e-14,0,0,0,7.01599e-13,2.0098e-16,3.38674e-17,1.41409e-16,2.72341e-11,4.82113e-11,3.14945e-12,1.28769e-09,1
2345,usf3378_RCC_L1_CL_M.jpg,1.55818e-17,-6.58224e-20,1.0993e-17,1.25813e-13,0,0,0,0.0,1.28683e-15,9.20021e-17,1.46657e-15,5.00313e-11,3.45471e-08,4.59302e-13,9.84444e-11,1
2302,usf3157_RCC_L1_MS_B.jpg,-7.335140000000001e-18,-3.16482e-19,-2.68781e-16,1.32227e-13,0,0,0,0.0,1.18311e-15,1.76141e-16,3.03554e-14,4.43544e-11,4.93915e-09,6.9963e-12,5.50799e-07,1
2901,mdb019_10.png,2.52505e-13,-1.21284e-13,5.3985e-13,1.43244e-09,0,0,0,1.21506e-08,1.48287e-11,5.26326e-12,1.66973e-11,5.13811e-07,3.21448e-08,6.63052e-09,3.82944e-07,1
1536,usf1667_LMLO_L1_CL_M.jpg,-1.88224e-17,-2.54106e-19,-4.14774e-17,1.20921e-13,0,0,0,9.88571e-13,2.46949e-15,1.01443e-16,2.76437e-15,3.62434e-11,4.70197e-08,1.53129e-11,4.29895e-07,1
3385,5204008.jpg,-3.28983e-13,-2.47181e-15,-4.28754e-13,5.85505e-11,0,0,0,0.0,3.04701e-11,2.18834e-13,4.56431e-11,1.19384e-08,2.12987e-05,1.42645e-09,5.10044e-06,1
853,usf1161_RMLO_L1_MS_M.jpg,-4.00956e-17,9.06225e-19,7.58703e-17,1.07248e-13,0,0,0,0.0,4.13367e-14,1.53391e-15,7.10805e-15,2.36964e-11,6.26533e-08,3.27991e-11,9.48811e-07,1
577,usf0372_LMLO_L1_MS_B.jpg,3.02741e-17,1.7871000000000002e-19,-6.1689e-17,1.54598e-13,0,0,0,0.0,2.26339e-15,2.41244e-16,4.06023e-15,4.41522e-11,2.5587e-08,3.99772e-12,3.84e-10,1
2280,usf3116_RCC_L1_MS_B.jpg,1.01486e-16,-3.94262e-19,-3.73633e-16,1.53551e-13,0,0,0,0.0,1.01181e-14,1.5264e-16,4.17258e-14,5.27833e-11,4.47287e-07,8.47757e-12,1.45726e-06,1
3344,5195118.jpg,-9.76628e-14,-1.32777e-15,-1.38821e-13,3.77033e-11,0,0,0,0.0,8.59961e-12,5.39367e-14,1.38395e-11,1.11378e-08,3.15387e-06,5.73635e-10,4.60265e-07,1
120,usf0082_LCC_L1_MS_M.jpg,-4.38363e-18,8.58909e-20,-1.6073800000000001e-18,1.60856e-13,0,0,0,0.0,2.00282e-15,3.76525e-16,1.3352e-15,4.81005e-11,4.07815e-10,2.60725e-11,6.80079e-11,1
1809,usf1819_RCC_L1_CL_M.jpg,-1.03072e-17,7.1404e-20,5.804720000000001e-18,8.01855e-14,0,0,0,6.72569e-13,1.76272e-15,5.9802e-17,8.08865e-16,2.73457e-11,7.77938e-09,5.02017e-12,1.96359e-08,1
1504,usf1640_RMLO_L1_MS_M.jpg,-2.3181500000000003e-18,-1.65805e-19,9.059220000000001e-18,8.34607e-14,0,0,0,6.94437e-13,4.88611e-16,4.8907e-17,4.53651e-16,2.67674e-11,2.64344e-10,1.76557e-12,3.83526e-08,1
3233,5170618.jpg,-3.2577e-13,-6.15158e-15,-5.84143e-13,8.91639e-11,0,0,0,0.0,2.27052e-11,1.38298e-12,6.04393e-11,2.31822e-08,1.4456e-05,1.62008e-09,5.24896e-06,1
1737,usf1781_RMLO_L1_MS_B.jpg,-3.8236e-18,1.48636e-19,-1.57229e-17,8.32398e-14,0,0,0,7.08375e-13,3.06508e-16,3.27505e-17,7.60945e-16,3.06673e-11,3.30137e-09,3.75943e-12,1.13626e-07,1
1795,usf1811_LCC_L1_MS_B.jpg,-5.833050000000001e-18,1.15421e-19,-1.17663e-17,8.70916e-14,0,0,0,0.0,1.16763e-15,5.77179e-17,9.71013e-16,2.94178e-11,1.36975e-08,1.52645e-12,5.46661e-08,1
2189,usf3057_RMLO_L1_MS_M.jpg,8.82669e-17,1.0992e-18,1.11754e-16,2.11698e-13,0,0,0,0.0,9.36792e-15,5.29721e-16,9.86627e-15,6.17206e-11,2.96883e-07,6.98728e-11,8.84301e-10,1
1727,usf1776_LMLO_L1_MS_B.jpg,3.1030900000000003e-18,-1.50505e-19,-6.0286300000000004e-18,9.48446e-14,0,0,0,7.79578e-13,3.17243e-16,4.25901e-17,2.73083e-16,2.83301e-11,3.01209e-09,5.04479e-12,1.22054e-08,1
1499,usf1637_LMLO_L1_CL_M.jpg,-1.25025e-19,-7.543109999999999e-20,7.3257200000000005e-19,8.28554e-14,0,0,0,6.93431e-13,3.13894e-16,3.82036e-17,1.90761e-16,2.74465e-11,3.14628e-10,3.23041e-12,2.26646e-10,1
2997,mdb252_107.png,-6.9851e-12,1.21458e-12,2.34553e-11,3.2505e-08,0,0,0,2.7185e-07,1.2473e-09,2.34144e-10,7.24546e-10,1.07203e-05,6.49457e-08,1.60264e-08,1.03825e-06,1
2162,usf3041_LCC_L1_CL_M.jpg,1.89345e-17,6.81825e-20,-3.83565e-17,1.23316e-13,0,0,0,0.0,2.3207e-15,1.78796e-16,3.43971e-15,4.48274e-11,7.50568e-09,5.65599e-13,3.08818e-10,1
31,usf0018_LMLO_L1_MS_M.jpg,1.02597e-17,-6.545549999999999e-20,-1.56134e-17,1.29014e-13,0,0,0,0.0,1.05134e-15,1.56202e-16,1.03938e-15,4.63867e-11,3.53819e-09,1.26018e-12,4.72596e-11,1
2801,usf4134_LCC_L1_CL_M.jpg,1.76946e-16,7.40041e-19,4.22365e-17,1.16883e-13,0,0,0,0.0,1.19401e-14,3.45051e-16,2.61001e-15,2.47769e-11,8.17975e-07,2.39967e-11,3.57089e-07,1
3400,5210408.jpg,-2.73161e-13,3.08158e-16,-3.21634e-13,5.13183e-11,0,0,0,0.0,2.41008e-11,2.66757e-13,4.12591e-11,1.09206e-08,1.49049e-05,3.7068e-10,5.14354e-07,1
1969,usf1908_RCC_L1_MS_M.jpg,-2.9865e-18,2.68441e-19,1.51053e-17,8.43227e-14,0,0,0,6.96478e-13,6.86322e-16,5.17557e-17,7.08841e-16,2.62872e-11,1.36548e-09,5.21727e-12,9.32599e-08,1
2159,usf3037_LMLO_L1_CL_M.jpg,-7.09822e-18,-2.34927e-19,2.3601700000000004e-18,1.89954e-13,0,0,0,0.0,2.93217e-15,4.61937e-16,2.06557e-15,4.97617e-11,1.29439e-09,5.24278e-12,1.59159e-11,1
2489,usf3496_RCC_L2_CL_B.jpg,-2.03182e-18,-2.99885e-19,2.68364e-17,1.44735e-13,0,0,0,0.0,1.19124e-15,1.96978e-16,2.06705e-15,4.80951e-11,1.30174e-10,7.79928e-12,1.00892e-10,1
3073,4152556.jpg,-9.08617e-14,-9.36894e-16,-1.28315e-13,4.80256e-11,0,0,0,0.0,4.23004e-12,6.63469e-14,7.90279e-12,1.2717e-08,2.70585e-06,5.37885e-10,9.83334e-07,1
1089,usf1402_RMLO_L1_MS_M.jpg,-4.56064e-19,-7.0239e-21,-5.7570200000000005e-18,1.0979e-13,0,0,0,8.81569e-13,3.81926e-16,5.84646e-17,2.88838e-16,2.87315e-11,7.901e-12,1.30079e-12,9.29258e-09,1
1383,usf1568_LCC_L1_MS_B.jpg,-5.518930000000001e-18,1.4845099999999998e-21,-1.58925e-17,7.4361e-14,0,0,0,0.0,7.22389e-16,2.89651e-17,1.31647e-15,2.86424e-11,2.03929e-08,1.33788e-12,1.3857e-07,1
1352,usf1550_LMLO_L1_CL_B.jpg,3.42333e-17,-9.87662e-19,-7.50751e-17,1.36328e-13,0,0,0,0.0,1.29034e-14,4.64778e-16,8.07915e-15,4.60912e-11,1.23853e-07,9.56534e-11,1.25779e-06,1
2368,usf3397_LCC_L1_CL_M.jpg,-1.57667e-17,-9.38784e-20,-3.85897e-17,1.45013e-13,0,0,0,0.0,1.66788e-15,1.62428e-16,2.93745e-14,5.39824e-11,3.05705e-09,2.55371e-12,1.39881e-06,1
475,usf0310_RCC_L1_CL_B.jpg,8.12336e-17,1.5952100000000001e-18,-5.15872e-16,1.91692e-13,0,0,0,0.0,6.78731e-15,4.20005e-16,4.30093e-14,4.78026e-11,2.0014e-07,8.26983e-11,1.75951e-06,1
1785,usf1805_LMLO_L1_MS_B.jpg,6.2686e-18,1.95165e-19,-1.50186e-17,8.49159e-14,0,0,0,7.18589e-13,3.08032e-16,3.13003e-17,9.12962e-16,3.01738e-11,3.65353e-09,3.26301e-12,1.02348e-07,1
1252,usf1492_LMLO_L1_CL_B.jpg,-1.1631600000000002e-18,-2.72262e-19,-5.0832700000000005e-18,9.87521e-14,0,0,0,8.06226e-13,7.01929e-16,7.01067e-17,3.49227e-16,2.83877e-11,4.93929e-10,1.13602e-11,8.02658e-09,1
1104,usf1411_RMLO_L1_MS_B.jpg,-3.21859e-17,-3.50071e-19,6.06644e-17,9.65099e-14,0,0,0,0.0,1.7858e-14,5.76604e-16,5.18714e-15,2.34724e-11,4.77957e-08,2.36995e-12,7.56142e-07,1
1580,usf1695_LCC_L1_MS_M.jpg,2.74277e-19,9.728969999999999e-20,-2.35114e-17,9.23094e-14,0,0,0,7.6856e-13,3.02179e-16,4.30889e-17,1.24835e-15,2.97481e-11,1.22645e-10,1.56961e-12,1.98625e-07,1
601,usf0381_LCC_L1_CL_B.jpg,-5.1186900000000006e-18,8.01186e-19,-2.83456e-16,4.95899e-13,0,0,0,0.0,9.54074e-15,8.49925e-16,2.72297e-13,1.22568e-10,2.02438e-10,1.89269e-11,8.35236e-06,1
1223,usf1476_LMLO_L1_MS_B.jpg,1.38088e-18,-2.0174399999999998e-20,-1.01056e-16,1.92206e-13,0,0,0,0.0,3.42692e-14,1.16148e-15,7.45606e-15,4.30002e-11,1.06023e-08,1.80004e-11,1.09474e-06,1
2318,usf3363_RCC_L1_CL_B.jpg,-2.39203e-17,4.84734e-19,-2.54148e-16,1.31632e-13,0,0,0,1.11028e-12,1.86031e-15,1.59611e-16,2.63934e-14,4.58686e-11,3.83885e-08,1.26811e-11,4.27974e-07,1
1296,usf1518_LCC_L1_MS_B.jpg,-2.99892e-18,2.0469799999999998e-20,-6.61424e-19,1.03757e-13,0,0,0,8.33797e-13,1.01738e-15,9.0665e-17,3.43977e-16,2.73345e-11,2.66516e-10,2.77579e-13,3.97934e-11,1
1275,usf1505_LMLO_L1_CL_M.jpg,-3.07058e-17,8.77783e-19,-9.64149e-17,1.79368e-13,0,0,0,0.0,3.29936e-14,1.04734e-15,7.77607e-15,4.5393e-11,3.53288e-08,5.56443e-11,1.15065e-06,1
2644,usf4052_RCC_L1_CL_B.jpg,-1.85862e-18,-1.03678e-19,3.792520000000001e-18,7.4992e-14,0,0,0,6.32894e-13,3.04989e-16,3.49409e-17,2.23002e-16,2.62146e-11,7.26665e-10,1.62339e-12,6.58072e-09,1
2156,usf3035_RCC_L1_MS_M.jpg,3.1369900000000002e-18,1.10944e-19,-1.81933e-16,1.18876e-13,0,0,0,0.0,6.37397e-16,1.08519e-16,2.00653e-14,4.37137e-11,7.96261e-10,8.68587e-13,2.23713e-07,1
1802,usf1814_LMLO_L1_MS_B.jpg,4.27892e-17,-1.6497e-18,6.1444e-16,2.36311e-13,0,0,0,0.0,1.05715e-13,3.37536e-15,1.41883e-13,4.30366e-11,3.46944e-08,1.14329e-10,3.97747e-06,1
2054,usf1984_LCC_L1_MS_M.jpg,2.7325300000000003e-18,-9.60711e-20,1.22375e-16,8.26391e-14,0,0,0,6.83182e-13,2.30011e-16,3.53179e-17,2.31266e-14,2.56315e-11,9.36531e-10,1.73513e-12,1.54556e-06,1
1656,usf1739_RCC_L1_MS_B.jpg,1.0111e-17,-6.0654099999999996e-21,8.99855e-18,8.68095e-14,0,0,0,7.16956e-13,8.17439e-16,5.4698e-17,5.54561e-16,2.67468e-11,5.30704e-09,1.04496e-12,3.39608e-08,1
880,usf1178_LMLO_L1_CL_M.jpg,2.18288e-17,-1.88373e-19,-7.85327e-17,1.87909e-13,0,0,0,0.0,2.49849e-14,8.94778e-16,6.16977e-15,3.75077e-11,1.77446e-08,1.39739e-11,6.65971e-07,1
2190,usf3058_LCC_L1_MS_M.jpg,1.83347e-17,5.6952600000000005e-19,-1.47541e-17,1.71383e-13,0,0,0,0.0,3.38418e-15,5.79905e-16,3.3322e-14,5.08379e-11,8.52665e-09,1.14094e-11,1.62341e-06,1
896,usf1190_LCC_L1_MS_M.jpg,3.88204e-18,1.9788300000000002e-19,-2.41093e-19,8.89713e-14,0,0,0,7.3644e-13,2.74156e-16,3.84014e-17,1.6441e-16,2.76465e-11,2.45305e-09,3.18921e-12,1.98409e-11,1
2731,usf4097_LCC_L1_MS_B.jpg,-1.3485e-17,-2.95543e-19,7.01551e-17,1.28128e-13,0,0,0,0.0,4.8267e-15,1.22995e-16,1.74767e-14,4.16139e-11,2.11125e-08,8.55052e-12,9.0294e-07,1
3056,4150310.jpg,-1.765e-13,-1.35809e-15,-3.15718e-13,5.06583e-11,0,0,0,0.0,1.01402e-11,1.10396e-13,3.71417e-11,1.14479e-08,7.0561e-06,8.01935e-11,7.7409e-07,1
1568,usf1686_LCC_L1_MS_B.jpg,1.5214e-17,-2.12146e-19,-3.60132e-17,1.1635e-13,0,0,0,9.47114e-13,1.83513e-15,1.01561e-16,2.17725e-15,3.35414e-11,3.88923e-08,2.80004e-11,3.34432e-07,1
485,usf0315_RCC_L1_CL_B.jpg,-5.58711e-17,1.13567e-19,1.08281e-16,2.03685e-13,0,0,0,0.0,4.62929e-15,3.55073e-16,9.03151e-15,6.21795e-11,8.74396e-08,4.54913e-12,1.32131e-09,1
849,usf1159_RCC_L1_MS_M.jpg,4.33718e-18,-1.14676e-19,9.240130000000001e-18,1.02023e-13,0,0,0,8.16901e-13,1.0542e-15,1.03907e-16,4.82809e-16,2.63181e-11,1.32181e-09,1.05069e-12,2.15983e-08,1
2328,usf3365_RMLO_L1_CL_B.jpg,-2.8161600000000004e-18,3.16128e-19,1.38872e-17,1.49133e-13,0,0,0,0.0,1.1068e-15,1.79714e-16,1.17646e-15,4.9945e-11,9.28568e-10,1.35849e-11,1.35142e-10,1
2876,usf4188_LCC_L1_CL_M.jpg,1.6740300000000001e-18,3.74301e-19,-1.15461e-17,1.04414e-13,0,0,0,8.51193e-13,3.73998e-16,5.39825e-17,4.04105e-16,2.98314e-11,3.85559e-10,1.32556e-11,3.60622e-08,1
2497,usf3499_LMLO_L2_CL_B.jpg,6.7769300000000005e-18,2.01631e-19,-7.622440000000001e-18,1.46745e-13,0,0,0,0.0,1.29887e-15,2.11029e-16,9.56647e-16,4.75339e-11,8.02314e-10,2.03987e-12,1.95789e-11,1
816,usf1140_LCC_L1_MS_M.jpg,7.0425e-18,1.66739e-19,-7.88989e-18,8.0302e-14,0,0,0,6.81036e-13,5.32715e-16,3.37041e-17,4.94216e-16,2.8805e-11,1.59898e-08,8.32355e-12,2.85455e-08,1
970,usf1252_RCC_L1_CL_M.jpg,3.4316600000000003e-18,2.12503e-19,2.26028e-17,8.25838e-14,0,0,0,6.75157e-13,6.91615e-16,5.28844e-17,1.16216e-15,2.45203e-11,4.95101e-10,3.65156e-12,1.94275e-07,1
3029,4143242.jpg,-1.31886e-13,-8.4491e-16,-1.83745e-13,4.90953e-11,0,0,0,0.0,6.15469e-12,6.05229e-14,1.58581e-11,1.20622e-08,5.75646e-06,2.8041e-10,8.28961e-07,1
